PlayerHP,OnixHP,PP,EnemyLastMove,GeodudeHP,EffectiveGrowls,Seeded,PlayerLastMove,win_prob
10,26,"(27, 34, 4, 0)",TACKLE,0,1,True,SCREECH,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
0,26,"(27, 34, 4, 0)",TACKLE,0,1,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
END 0 21 1722301831.868876PlayerHP,OnixHP,PP,EnemyLastMove,GeodudeHP,EffectiveGrowls,Seeded,PlayerLastMove,win_prob
24,36,"(35, 40, 10, 0)",NONE,33,0,False,NONE,"[[8.35, 74.80999999999997, 9.42], [20.009999999999998, 120.6000000000001, 21.83]]"
19,36,"(35, 39, 10, 0)",GROWL,33,1,False,TACKLE,"[[9.399999999999999, 13.579999999999998, 52.030000000000015], [16.75, 22.440000000000005, 81.61]]"
21,36,"(35, 39, 9, 0)",LEECH_SEED,31,1,True,DEFENSE_CURL,"[[36.730000000000004, 4.109999999999999, 11.389999999999997], [55.1, 8.399999999999999, 18.31]]"
23,36,"(34, 39, 9, 0)",TACKLE,28,1,True,DEFENSE_CURL,"[[7.409999999999998, 5.3500000000000005, 24.169999999999998], [12.309999999999999, 10.01, 32.980000000000004]]"
24,36,"(34, 39, 8, 0)",LEECH_SEED,26,1,True,DEFENSE_CURL,"[[8.079999999999998, 17.349999999999998, 6.259999999999999], [11.28, 23.589999999999996, 9.52]]"
21,36,"(34, 38, 8, 0)",GROWL,24,2,True,TACKLE,"[[3.4499999999999997, 8.02, 6.739999999999998], [4.93, 10.25, 9.27]]"
18,36,"(33, 38, 8, 0)",TACKLE,21,2,True,TACKLE,"[[2.71, 1.4499999999999997, 0.1], [3.54, 1.4499999999999997, 0.1]]"
20,36,"(33, 37, 8, 0)",GROWL,19,3,True,DEFENSE_CURL,"[[1.4499999999999997, 0.1, 0.1], [1.4499999999999997, 0.1, 0.1]]"
22,36,"(32, 37, 8, 0)",TACKLE,16,3,True,DEFENSE_CURL,"[[2.16, 0.1, 0.1], [2.16, 0.1, 0.1]]"
24,36,"(32, 37, 7, 0)",LEECH_SEED,14,3,True,DEFENSE_CURL,"[[0.7799999999999999, 0.1, 0.1], [0.7799999999999999, 0.9, 0.1]]"
22,36,"(31, 37, 7, 0)",TACKLE,11,3,True,TACKLE,"[[0.7799999999999999, 0.1, 0.7699999999999999], [0.7799999999999999, 0.1, 0.7699999999999999]]"
21,36,"(31, 36, 7, 0)",GROWL,9,4,True,TACKLE,"[[0.1, 0.1, 0.1], [0.1, 0.1, 0.72]]"
20,36,"(30, 36, 7, 0)",TACKLE,6,4,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
22,36,"(29, 36, 7, 0)",TACKLE,3,4,True,DEFENSE_CURL,"[[0.1, 0.1, 0.7899999999999999], [0.1, 0.1, 0.7899999999999999]]"
24,36,"(29, 35, 7, 0)",GROWL,1,5,True,DEFENSE_CURL,"[[0.1, 0.1, 0.67], [0.7799999999999999, 0.1, 0.67]]"
28,36,"(29, 34, 7, 0)",GROWL,0,0,False,DEFENSE_CURL,"[[3.3799999999999994, 21.480000000000004, 2.1599999999999997], [4.07, 25.89, 2.96]]"
28,35,"(28, 34, 7, 0)",TACKLE,0,0,False,SCREECH,"[[0.1, 0.72, 1.4699999999999998], [0.1, 0.72, 1.4699999999999998]]"
16,34,"(27, 34, 7, 0)",TACKLE,0,0,False,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
16,33,"(26, 34, 7, 0)",TACKLE,0,0,False,BIDE,"[[0.74, 0.1, 0.1], [0.74, 0.1, 0.1]]"
16,32,"(25, 34, 7, 0)",TACKLE,0,0,False,BIDE,"[[0.1, 0.74, 0.1], [0.88, 0.74, 0.1]]"
16,32,"(25, 33, 7, 0)",GROWL,0,1,False,BIDE,"[[1.38, 0.1, 0.1], [1.38, 0.1, 0.1]]"
12,32,"(25, 32, 7, 0)",GROWL,0,2,False,BIDE,"[[0.69, 0.1, 0.1], [0.69, 0.1, 0.1]]"
6,31,"(24, 32, 7, 0)",TACKLE,0,2,False,TACKLE,"[[0.74, 0.1, 0.1], [0.74, 0.1, 0.1]]"
0,31,"(24, 32, 7, 0)",TACKLE,0,2,False,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
END 0 23 1722301839.151732PlayerHP,OnixHP,PP,EnemyLastMove,GeodudeHP,EffectiveGrowls,Seeded,PlayerLastMove,win_prob
24,36,"(35, 40, 10, 0)",NONE,33,0,False,NONE,"[[8.35, 76.18999999999997, 9.42], [20.009999999999998, 123.55000000000008, 21.83]]"
19,36,"(35, 39, 10, 0)",GROWL,33,1,False,TACKLE,"[[9.399999999999999, 14.269999999999998, 52.72000000000001], [16.75, 23.930000000000007, 83.07]]"
21,36,"(35, 39, 9, 0)",LEECH_SEED,31,1,True,DEFENSE_CURL,"[[37.42, 4.109999999999999, 11.389999999999997], [56.56, 8.399999999999999, 18.31]]"
23,36,"(34, 39, 9, 0)",TACKLE,28,1,True,DEFENSE_CURL,"[[7.409999999999998, 5.3500000000000005, 24.86], [12.309999999999999, 10.01, 34.440000000000005]]"
24,36,"(34, 39, 8, 0)",LEECH_SEED,26,1,True,DEFENSE_CURL,"[[8.079999999999998, 18.04, 6.259999999999999], [11.28, 25.049999999999997, 9.52]]"
21,36,"(34, 38, 8, 0)",GROWL,24,2,True,TACKLE,"[[3.4499999999999997, 8.02, 7.429999999999998], [5.699999999999999, 10.25, 9.959999999999999]]"
23,36,"(34, 37, 8, 0)",GROWL,22,3,True,DEFENSE_CURL,"[[4.09, 1.44, 2.69], [4.84, 2.24, 3.3699999999999997]]"
24,36,"(33, 37, 8, 0)",TACKLE,19,3,True,DEFENSE_CURL,"[[0.7999999999999999, 4.74, 0.1], [1.4499999999999997, 5.49, 0.83]]"
22,36,"(32, 37, 8, 0)",TACKLE,16,3,True,TACKLE,"[[2.16, 0.1, 0.1], [2.16, 0.1, 0.87]]"
20,36,"(31, 37, 8, 0)",TACKLE,13,3,True,TACKLE,"[[0.7899999999999999, 0.7999999999999999, 0.1], [0.7899999999999999, 1.42, 0.1]]"
22,36,"(31, 37, 7, 0)",LEECH_SEED,11,3,True,DEFENSE_CURL,"[[0.7799999999999999, 0.1, 0.7699999999999999], [0.7799999999999999, 0.87, 0.7699999999999999]]"
24,36,"(31, 37, 6, 0)",LEECH_SEED,9,3,True,TACKLE,"[[0.7799999999999999, 0.7699999999999999, 0.1], [0.7799999999999999, 1.54, 0.7999999999999999]]"
24,36,"(30, 37, 6, 0)",TACKLE,6,3,True,TACKLE,"[[0.7799999999999999, 0.1, 0.74], [1.5499999999999998, 0.1, 0.74]]"
24,36,"(29, 37, 6, 0)",TACKLE,3,3,True,DEFENSE_CURL,"[[1.4699999999999998, 0.7799999999999999, 0.7599999999999999], [1.4699999999999998, 0.7799999999999999, 0.7599999999999999]]"
24,36,"(29, 37, 5, 0)",LEECH_SEED,1,3,True,DEFENSE_CURL,"[[0.1, 1.42, 0.74], [0.87, 1.42, 0.74]]"
28,36,"(29, 36, 5, 0)",GROWL,0,0,False,DEFENSE_CURL,"[[3.3799999999999994, 22.150000000000006, 2.1599999999999997], [4.84, 26.560000000000002, 2.96]]"
21,36,"(29, 35, 5, 0)",GROWL,0,1,False,TACKLE,"[[5.969999999999999, 2.0300000000000002, 1.46], [6.769999999999999, 2.8, 1.46]]"
21,36,"(29, 35, 4, 0)",LEECH_SEED,0,1,True,SCREECH,"[[1.46, 0.1, 0.1], [1.46, 0.1, 0.1]]"
23,33,"(28, 35, 4, 0)",TACKLE,0,1,True,BIDE,"[[0.1, 0.7899999999999999, 0.1], [0.1, 0.7899999999999999, 0.1]]"
25,30,"(27, 35, 4, 0)",TACKLE,0,1,True,BIDE,"[[0.1, 0.7799999999999999, 0.1], [0.1, 0.7799999999999999, 0.1]]"
27,27,"(26, 35, 4, 0)",TACKLE,0,1,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
23,25,"(26, 35, 3, 0)",LEECH_SEED,0,1,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
25,23,"(26, 35, 2, 0)",LEECH_SEED,0,1,True,BIDE,"[[0.1, 0.1, 0.7999999999999999], [0.1, 0.1, 0.7999999999999999]]"
27,20,"(25, 35, 2, 0)",TACKLE,0,1,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
27,18,"(25, 34, 2, 0)",GROWL,0,2,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
28,16,"(25, 33, 2, 0)",GROWL,0,3,True,BIDE,"[[2.12, 0.7499999999999999, 0.1], [2.12, 0.7499999999999999, 0.1]]"
28,13,"(24, 33, 2, 0)",TACKLE,0,3,True,BIDE,"[[1.44, 0.7699999999999999, 1.4499999999999997], [1.44, 0.7699999999999999, 1.4499999999999997]]"
28,10,"(23, 33, 2, 0)",TACKLE,0,3,True,BIDE,"[[1.48, 0.1, 0.7499999999999999], [1.48, 0.1, 0.7499999999999999]]"
26,7,"(22, 33, 2, 0)",TACKLE,0,3,True,BIDE,"[[0.1, 0.1, 0.7799999999999999], [0.1, 0.1, 0.7799999999999999]]"
28,4,"(21, 33, 2, 0)",TACKLE,0,3,True,BIDE,"[[1.43, 1.44, 0.1], [1.43, 1.44, 0.1]]"
28,1,"(20, 33, 2, 0)",TACKLE,0,3,True,BIDE,"[[0.7899999999999999, 0.1, 0.74], [0.7899999999999999, 0.1, 0.74]]"
28,0,"(20, 33, 2, 0)",TACKLE,0,3,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
END 1 31 1722301849.76564PlayerHP,OnixHP,PP,EnemyLastMove,GeodudeHP,EffectiveGrowls,Seeded,PlayerLastMove,win_prob
24,36,"(35, 40, 10, 0)",NONE,33,0,False,NONE,"[[8.35, 78.22999999999998, 10.129999999999999], [20.009999999999998, 126.50000000000009, 22.54]]"
19,36,"(35, 39, 10, 0)",GROWL,33,1,False,TACKLE,"[[9.399999999999999, 14.269999999999998, 54.76000000000001], [16.75, 23.930000000000007, 86.02]]"
21,36,"(35, 39, 9, 0)",LEECH_SEED,31,1,True,DEFENSE_CURL,"[[39.46, 4.109999999999999, 11.389999999999997], [58.6, 9.309999999999999, 18.31]]"
23,36,"(34, 39, 9, 0)",TACKLE,28,1,True,DEFENSE_CURL,"[[7.409999999999998, 5.3500000000000005, 26.900000000000002], [12.309999999999999, 10.01, 36.480000000000004]]"
24,36,"(34, 39, 8, 0)",LEECH_SEED,26,1,True,DEFENSE_CURL,"[[8.079999999999998, 20.080000000000002, 6.259999999999999], [11.28, 27.09, 9.52]]"
24,36,"(33, 39, 8, 0)",TACKLE,23,1,True,DEFENSE_CURL,"[[1.43, 1.5099999999999998, 0.7699999999999999], [2.3, 2.29, 0.7699999999999999]]"
24,36,"(32, 39, 8, 0)",TACKLE,20,1,True,DEFENSE_CURL,"[[0.1, 1.43, 0.1], [0.97, 1.43, 0.1]]"
21,36,"(32, 38, 8, 0)",GROWL,18,2,True,TACKLE,"[[0.7799999999999999, 2.0999999999999996, 0.7499999999999999], [1.5699999999999998, 2.0999999999999996, 0.7499999999999999]]"
19,36,"(32, 37, 8, 0)",GROWL,16,3,True,TACKLE,"[[0.1, 0.72, 0.8099999999999999], [0.1, 0.72, 0.8099999999999999]]"
21,36,"(32, 37, 7, 0)",LEECH_SEED,14,3,True,DEFENSE_CURL,"[[1.46, 0.8099999999999999, 0.1], [1.46, 0.8099999999999999, 0.1]]"
23,36,"(31, 37, 7, 0)",TACKLE,11,3,True,DEFENSE_CURL,"[[0.7899999999999999, 0.7899999999999999, 0.1], [0.7899999999999999, 0.7899999999999999, 0.1]]"
24,36,"(30, 37, 7, 0)",TACKLE,9,3,True,DEFENSE_CURL,"[[1.4699999999999998, 0.7699999999999999, 0.1], [1.4699999999999998, 1.54, 0.7999999999999999]]"
22,36,"(29, 37, 7, 0)",TACKLE,6,3,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
24,36,"(29, 37, 6, 0)",LEECH_SEED,4,3,True,DEFENSE_CURL,"[[0.7799999999999999, 0.1, 0.7899999999999999], [0.7799999999999999, 0.1, 0.7899999999999999]]"
22,36,"(28, 37, 6, 0)",TACKLE,2,3,True,TACKLE,"[[0.82, 0.72, 0.1], [0.82, 0.72, 0.1]]"
28,36,"(27, 37, 6, 0)",TACKLE,0,0,False,DEFENSE_CURL,"[[3.3799999999999994, 22.840000000000007, 2.1599999999999997], [4.84, 27.250000000000004, 2.96]]"
28,36,"(27, 36, 6, 0)",GROWL,0,1,False,BIDE,"[[5.359999999999999, 6.38, 1.4699999999999998], [6.809999999999999, 7.9, 2.1399999999999997]]"
28,36,"(27, 36, 5, 0)",LEECH_SEED,0,1,True,BIDE,"[[0.7899999999999999, 0.7799999999999999, 0.1], [1.46, 0.7799999999999999, 0.1]]"
28,34,"(27, 35, 5, 0)",GROWL,0,2,True,BIDE,"[[0.1, 0.1, 0.7699999999999999], [0.1, 0.1, 0.7699999999999999]]"
28,31,"(26, 35, 5, 0)",TACKLE,0,2,True,BIDE,"[[0.1, 0.1, 0.7699999999999999], [0.1, 0.1, 0.7699999999999999]]"
26,28,"(25, 35, 5, 0)",TACKLE,0,2,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
28,26,"(25, 34, 5, 0)",GROWL,0,3,True,SCREECH,"[[0.1, 0.1, 0.7499999999999999], [0.1, 0.1, 0.7499999999999999]]"
28,23,"(24, 34, 5, 0)",TACKLE,0,3,True,SCREECH,"[[0.1, 0.1, 0.7499999999999999], [0.1, 0.1, 0.7499999999999999]]"
28,20,"(23, 34, 5, 0)",TACKLE,0,3,True,BIDE,"[[0.7799999999999999, 0.1, 0.1], [0.7799999999999999, 0.1, 0.1]]"
28,17,"(22, 34, 5, 0)",TACKLE,0,3,True,BIDE,"[[0.1, 0.1, 0.7799999999999999], [0.1, 0.1, 0.7799999999999999]]"
28,14,"(21, 34, 5, 0)",TACKLE,0,3,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
24,12,"(21, 34, 4, 0)",LEECH_SEED,0,3,True,BIDE,"[[1.4299999999999997, 0.7699999999999999, 0.1], [1.4299999999999997, 0.7699999999999999, 0.1]]"
26,9,"(20, 34, 4, 0)",TACKLE,0,3,True,SCREECH,"[[0.7499999999999999, 0.7799999999999999, 0.1], [0.7499999999999999, 0.7799999999999999, 0.1]]"
28,7,"(19, 34, 4, 0)",TACKLE,0,3,True,BIDE,"[[2.13, 0.7799999999999999, 0.1], [2.13, 0.7799999999999999, 0.1]]"
28,5,"(18, 34, 4, 0)",TACKLE,0,3,True,BIDE,"[[0.8099999999999999, 0.7799999999999999, 0.1], [0.8099999999999999, 0.7799999999999999, 0.1]]"
28,2,"(17, 34, 4, 0)",TACKLE,0,3,True,BIDE,"[[0.1, 0.1, 0.8099999999999999], [0.1, 0.1, 0.8099999999999999]]"
28,0,"(17, 34, 4, 0)",TACKLE,0,3,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
END 1 31 1722301859.200238PlayerHP,OnixHP,PP,EnemyLastMove,GeodudeHP,EffectiveGrowls,Seeded,PlayerLastMove,win_prob
24,36,"(35, 40, 10, 0)",NONE,33,0,False,NONE,"[[8.35, 80.30999999999997, 10.129999999999999], [20.009999999999998, 128.5800000000001, 22.54]]"
19,36,"(35, 39, 10, 0)",GROWL,33,1,False,TACKLE,"[[10.099999999999998, 14.269999999999998, 56.14000000000001], [17.45, 23.930000000000007, 87.39999999999999]]"
21,36,"(35, 39, 9, 0)",LEECH_SEED,31,1,True,DEFENSE_CURL,"[[41.529999999999994, 4.109999999999999, 11.389999999999997], [60.669999999999995, 9.309999999999999, 18.31]]"
7,36,"(35, 38, 9, 0)",GROWL,29,2,True,TACKLE,"[[2.78, 1.4299999999999997, 0.1], [5.35, 3.1799999999999997, 0.98]]"
9,36,"(34, 38, 9, 0)",TACKLE,25,2,True,DEFENSE_CURL,"[[1.44, 0.7999999999999999, 0.74], [2.34, 1.56, 1.65]]"
6,36,"(33, 38, 9, 0)",TACKLE,23,2,True,TACKLE,"[[0.7799999999999999, 0.74, 0.7599999999999999], [2.59, 0.74, 0.7599999999999999]]"
8,36,"(33, 37, 9, 0)",GROWL,21,3,True,DEFENSE_CURL,"[[0.74, 0.1, 0.1], [0.74, 0.1, 0.1]]"
10,36,"(32, 37, 9, 0)",TACKLE,19,3,True,DEFENSE_CURL,"[[0.7799999999999999, 0.72, 0.1], [0.7799999999999999, 0.72, 0.1]]"
12,36,"(31, 37, 9, 0)",TACKLE,16,3,True,DEFENSE_CURL,"[[0.1, 0.1, 0.7799999999999999], [0.1, 0.1, 0.7799999999999999]]"
10,36,"(30, 37, 9, 0)",TACKLE,13,3,True,TACKLE,"[[0.1, 0.1, 0.7499999999999999], [0.1, 0.1, 0.7499999999999999]]"
12,36,"(29, 37, 9, 0)",TACKLE,10,3,True,DEFENSE_CURL,"[[0.1, 0.1, 0.7499999999999999], [0.1, 0.1, 0.7499999999999999]]"
10,36,"(28, 37, 9, 0)",TACKLE,7,3,True,TACKLE,"[[0.1, 0.1, 0.1], [0.1, 0.1, 0.89]]"
8,36,"(27, 37, 9, 0)",TACKLE,4,3,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
6,36,"(26, 37, 9, 0)",TACKLE,1,3,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
10,36,"(25, 37, 9, 0)",TACKLE,0,0,False,DEFENSE_CURL,"[[0.1, 0.1, 0.1], [0.9299999999999999, 0.94, 0.1]]"
10,36,"(25, 37, 8, 0)",LEECH_SEED,0,0,True,SCREECH,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
12,34,"(25, 36, 8, 0)",GROWL,0,1,True,SCREECH,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
14,31,"(24, 36, 8, 0)",TACKLE,0,1,True,BIDE,"[[0.1, 0.7599999999999999, 0.1], [0.82, 0.7599999999999999, 0.7999999999999999]]"
16,29,"(24, 35, 8, 0)",GROWL,0,2,True,BIDE,"[[0.1, 0.7599999999999999, 0.1], [0.1, 0.7599999999999999, 0.1]]"
16,26,"(23, 35, 8, 0)",TACKLE,0,2,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
11,24,"(23, 35, 7, 0)",LEECH_SEED,0,2,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
7,22,"(23, 35, 6, 0)",LEECH_SEED,0,2,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
9,20,"(23, 35, 5, 0)",LEECH_SEED,0,2,True,SCREECH,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
0,20,"(23, 35, 5, 0)",GROWL,0,2,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
END 0 23 1722301867.403022PlayerHP,OnixHP,PP,EnemyLastMove,GeodudeHP,EffectiveGrowls,Seeded,PlayerLastMove,win_prob
24,36,"(35, 40, 10, 0)",NONE,33,0,False,NONE,"[[8.35, 82.34999999999998, 10.129999999999999], [20.009999999999998, 131.3900000000001, 22.54]]"
19,36,"(35, 39, 10, 0)",GROWL,33,1,False,TACKLE,"[[10.099999999999998, 14.269999999999998, 58.18000000000001], [17.45, 23.930000000000007, 90.21]]"
13,36,"(34, 39, 10, 0)",TACKLE,32,1,False,TACKLE,"[[0.69, 0.74, 8.869999999999997], [3.3, 1.63, 12.72]]"
15,36,"(34, 39, 9, 0)",LEECH_SEED,30,1,True,DEFENSE_CURL,"[[8.869999999999997, 0.1, 0.1], [10.299999999999997, 1.6600000000000001, 0.96]]"
17,36,"(33, 39, 9, 0)",TACKLE,27,1,True,DEFENSE_CURL,"[[2.13, 6.84, 0.1], [2.96, 7.59, 0.7799999999999999]]"
19,36,"(33, 38, 9, 0)",GROWL,25,2,True,DEFENSE_CURL,"[[6.18, 0.1, 0.7599999999999999], [6.18, 0.85, 0.7599999999999999]]"
21,36,"(32, 38, 9, 0)",TACKLE,22,2,True,DEFENSE_CURL,"[[6.199999999999999, 0.1, 1.4699999999999998], [6.199999999999999, 0.1, 2.09]]"
23,36,"(31, 38, 9, 0)",TACKLE,19,2,True,DEFENSE_CURL,"[[4.84, 0.7799999999999999, 0.7799999999999999], [4.84, 0.7799999999999999, 0.7799999999999999]]"
24,36,"(30, 38, 9, 0)",TACKLE,16,2,True,DEFENSE_CURL,"[[2.19, 0.1, 2.04], [2.19, 0.1, 2.04]]"
21,36,"(29, 38, 9, 0)",TACKLE,13,2,True,TACKLE,"[[1.5, 0.7899999999999999, 0.1], [1.5, 0.7899999999999999, 0.1]]"
18,36,"(28, 38, 9, 0)",TACKLE,10,2,True,TACKLE,"[[2.1399999999999997, 0.1, 0.1], [2.1399999999999997, 0.1, 0.1]]"
15,36,"(27, 38, 9, 0)",TACKLE,7,2,True,TACKLE,"[[1.5, 0.1, 0.1], [1.5, 0.1, 0.1]]"
17,36,"(26, 38, 9, 0)",TACKLE,4,2,True,DEFENSE_CURL,"[[0.8099999999999999, 0.7899999999999999, 0.1], [0.8099999999999999, 0.7899999999999999, 0.1]]"
14,36,"(25, 38, 9, 0)",TACKLE,1,2,True,TACKLE,"[[0.1, 0.8099999999999999, 0.1], [0.1, 0.8099999999999999, 0.1]]"
18,36,"(24, 38, 9, 0)",TACKLE,0,0,False,TACKLE,"[[0.7999999999999999, 2.58, 0.7799999999999999], [2.3600000000000003, 3.9499999999999997, 1.54]]"
18,36,"(24, 37, 9, 0)",GROWL,0,1,False,SCREECH,"[[1.9100000000000001, 0.64, 0.1], [2.63, 1.29, 0.85]]"
18,35,"(23, 37, 9, 0)",TACKLE,0,1,False,BIDE,"[[1.9100000000000001, 2.07, 0.1], [2.63, 2.07, 0.1]]"
18,35,"(23, 36, 9, 0)",GROWL,0,2,False,BIDE,"[[0.7499999999999999, 0.64, 0.1], [0.7499999999999999, 0.64, 0.1]]"
18,34,"(22, 36, 9, 0)",TACKLE,0,2,False,BIDE,"[[0.7499999999999999, 0.1, 0.1], [0.7499999999999999, 0.1, 0.1]]"
14,33,"(21, 36, 9, 0)",TACKLE,0,2,False,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
14,33,"(21, 35, 9, 0)",GROWL,0,3,False,BIDE,"[[0.1, 0.1, 0.72], [0.1, 0.1, 0.72]]"
14,32,"(20, 35, 9, 0)",TACKLE,0,3,False,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
14,32,"(20, 35, 8, 0)",LEECH_SEED,0,3,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
12,30,"(20, 34, 8, 0)",GROWL,0,4,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
14,28,"(20, 33, 8, 0)",GROWL,0,5,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
16,25,"(19, 33, 8, 0)",TACKLE,0,5,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
18,23,"(19, 33, 7, 0)",LEECH_SEED,0,5,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
16,21,"(19, 32, 7, 0)",GROWL,0,6,True,BIDE,"[[0.1, 0.73, 0.72], [0.1, 0.73, 0.72]]"
14,18,"(18, 32, 7, 0)",TACKLE,0,6,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
12,16,"(18, 31, 7, 0)",GROWL,0,6,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
14,14,"(18, 31, 6, 0)",LEECH_SEED,0,6,True,SCREECH,"[[0.1, 0.73, 0.1], [0.1, 0.73, 0.1]]"
11,11,"(17, 31, 6, 0)",TACKLE,0,6,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
0,11,"(17, 31, 6, 0)",GROWL,0,6,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
END 0 32 1722301876.784134PlayerHP,OnixHP,PP,EnemyLastMove,GeodudeHP,EffectiveGrowls,Seeded,PlayerLastMove,win_prob
24,36,"(35, 40, 10, 0)",NONE,33,0,False,NONE,"[[8.35, 83.02999999999999, 10.799999999999999], [20.009999999999998, 133.68000000000012, 23.21]]"
19,36,"(35, 39, 10, 0)",GROWL,33,1,False,TACKLE,"[[10.099999999999998, 14.269999999999998, 58.86000000000001], [19.06, 23.930000000000007, 90.89]]"
21,36,"(35, 39, 9, 0)",LEECH_SEED,31,1,True,DEFENSE_CURL,"[[43.559999999999995, 4.109999999999999, 11.389999999999997], [62.699999999999996, 10.079999999999998, 18.31]]"
23,36,"(34, 39, 9, 0)",TACKLE,28,1,True,DEFENSE_CURL,"[[7.409999999999998, 6.03, 30.320000000000004], [12.309999999999999, 10.69, 39.9]]"
19,36,"(33, 39, 9, 0)",TACKLE,25,1,True,TACKLE,"[[1.39, 4.8199999999999985, 1.4], [3.1199999999999997, 7.859999999999999, 2.21]]"
21,36,"(33, 39, 8, 0)",LEECH_SEED,23,1,True,DEFENSE_CURL,"[[0.1, 0.73, 0.7699999999999999], [0.91, 0.73, 0.7699999999999999]]"
18,36,"(33, 38, 8, 0)",GROWL,21,2,True,TACKLE,"[[2.71, 1.4499999999999997, 0.7999999999999999], [3.54, 2.2199999999999998, 0.7999999999999999]]"
20,36,"(32, 38, 8, 0)",TACKLE,18,2,True,DEFENSE_CURL,"[[2.05, 0.7699999999999999, 0.1], [2.86, 0.7699999999999999, 0.1]]"
18,36,"(32, 37, 8, 0)",GROWL,16,3,True,TACKLE,"[[0.1, 1.44, 0.1], [0.72, 1.44, 0.1]]"
16,36,"(32, 36, 8, 0)",GROWL,14,4,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
18,36,"(32, 36, 7, 0)",LEECH_SEED,12,4,True,DEFENSE_CURL,"[[0.7799999999999999, 0.1, 0.1], [0.7799999999999999, 0.83, 0.1]]"
20,36,"(31, 36, 7, 0)",TACKLE,9,4,True,DEFENSE_CURL,"[[1.39, 0.1, 0.1], [1.39, 0.1, 0.1]]"
22,36,"(30, 36, 7, 0)",TACKLE,6,4,True,TACKLE,"[[0.1, 0.1, 0.72], [0.1, 0.1, 0.72]]"
21,36,"(29, 36, 7, 0)",TACKLE,3,4,True,TACKLE,"[[0.1, 0.7699999999999999, 0.1], [0.1, 1.4699999999999998, 0.1]]"
27,36,"(28, 36, 7, 0)",TACKLE,0,0,False,DEFENSE_CURL,"[[0.7799999999999999, 1.39, 6.23], [2.2, 2.7699999999999996, 6.23]]"
27,36,"(28, 36, 6, 0)",LEECH_SEED,0,0,True,BIDE,"[[4.18, 0.7599999999999999, 0.1], [4.18, 0.7599999999999999, 0.1]]"
28,34,"(28, 35, 6, 0)",GROWL,0,1,True,BIDE,"[[0.7599999999999999, 0.7799999999999999, 0.7799999999999999], [0.7599999999999999, 1.58, 0.7799999999999999]]"
28,31,"(27, 35, 6, 0)",TACKLE,0,1,True,BIDE,"[[2.85, 0.1, 2.13], [2.85, 0.1, 2.13]]"
26,28,"(26, 35, 6, 0)",TACKLE,0,1,True,TACKLE,"[[0.8099999999999999, 0.1, 0.1], [0.8099999999999999, 0.1, 0.7699999999999999]]"
