PlayerHP,OnixHP,PP,EnemyLastMove,GeodudeHP,EffectiveGrowls,Seeded,PlayerLastMove,win_prob
19,36,"(35, 39, 10, 0)",GROWL,33,1,False,TACKLE,"[[16.95, 25.410000000000007, 145.83], [33.959999999999994, 44.36000000000001, 220.0599999999998]]"
13,36,"(34, 39, 10, 0)",TACKLE,32,1,False,TACKLE,"[[1.3699999999999999, 0.74, 15.039999999999996], [4.88, 3.46, 25.82]]"
13,36,"(33, 39, 10, 0)",TACKLE,31,1,False,TACKLE,"[[0.1, 1.3699999999999999, 0.1], [1.0, 3.1499999999999995, 0.9299999999999999]]"
13,36,"(33, 38, 10, 0)",GROWL,31,2,False,DEFENSE_CURL,"[[0.69, 0.1, 0.7799999999999999], [1.5899999999999999, 0.98, 0.7799999999999999]]"
10,36,"(33, 38, 9, 0)",LEECH_SEED,29,2,True,TACKLE,"[[0.1, 0.1, 0.7799999999999999], [0.1, 0.1, 0.7799999999999999]]"
12,36,"(33, 37, 9, 0)",GROWL,27,3,True,DEFENSE_CURL,"[[0.1, 0.1, 0.1], [0.1, 0.1, 0.84]]"
14,36,"(32, 37, 9, 0)",TACKLE,24,3,True,DEFENSE_CURL,"[[0.71, 0.1, 0.1], [0.71, 0.1, 0.1]]"
16,36,"(31, 37, 9, 0)",TACKLE,21,3,True,DEFENSE_CURL,"[[0.1, 0.1, 0.7899999999999999], [0.1, 0.1, 0.7899999999999999]]"
14,36,"(30, 37, 9, 0)",TACKLE,18,3,True,TACKLE,"[[0.1, 1.3699999999999999, 0.1], [0.89, 2.0999999999999996, 0.1]]"
16,36,"(30, 37, 8, 0)",LEECH_SEED,16,3,True,DEFENSE_CURL,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
18,36,"(30, 36, 8, 0)",GROWL,14,4,True,DEFENSE_CURL,"[[0.72, 0.74, 0.1], [0.72, 0.74, 0.1]]"
17,36,"(29, 36, 8, 0)",TACKLE,11,4,True,TACKLE,"[[2.09, 0.7799999999999999, 0.1], [2.09, 0.7799999999999999, 0.1]]"
19,36,"(28, 36, 8, 0)",TACKLE,8,4,True,DEFENSE_CURL,"[[2.1799999999999997, 0.7699999999999999, 0.73], [2.1799999999999997, 1.4899999999999998, 0.73]]"
18,36,"(27, 36, 8, 0)",TACKLE,5,4,True,TACKLE,"[[0.1, 0.7899999999999999, 0.1], [0.1, 0.7899999999999999, 0.1]]"
20,36,"(27, 36, 7, 0)",LEECH_SEED,3,4,True,DEFENSE_CURL,"[[0.7799999999999999, 0.1, 0.7699999999999999], [0.7799999999999999, 0.1, 0.7699999999999999]]"
26,36,"(26, 36, 7, 0)",TACKLE,0,0,False,DEFENSE_CURL,"[[0.1, 4.12, 16.779999999999998], [1.5699999999999998, 4.91, 18.24]]"
26,36,"(26, 36, 6, 0)",LEECH_SEED,0,0,True,BIDE,"[[7.1000000000000005, 2.16, 2.1799999999999997], [7.830000000000001, 2.89, 2.1799999999999997]]"
28,34,"(26, 36, 5, 0)",LEECH_SEED,0,0,True,BIDE,"[[4.29, 0.7899999999999999, 0.7899999999999999], [4.29, 0.7899999999999999, 0.7899999999999999]]"
28,31,"(25, 36, 5, 0)",TACKLE,0,0,True,BIDE,"[[5.66, 1.4899999999999998, 0.7499999999999999], [5.66, 1.4899999999999998, 0.7499999999999999]]"
28,28,"(24, 36, 5, 0)",TACKLE,0,0,True,BIDE,"[[3.59, 1.4699999999999998, 0.1], [3.59, 1.4699999999999998, 0.1]]"
28,26,"(24, 35, 5, 0)",GROWL,0,1,True,TACKLE,"[[7.589999999999999, 1.4499999999999997, 0.7699999999999999], [7.589999999999999, 1.4499999999999997, 1.44]]"
26,23,"(23, 35, 5, 0)",TACKLE,0,1,True,TACKLE,"[[2.15, 0.7599999999999999, 0.8099999999999999], [2.15, 0.7599999999999999, 0.8099999999999999]]"
16,20,"(22, 35, 5, 0)",TACKLE,0,1,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
18,18,"(22, 35, 4, 0)",LEECH_SEED,0,1,True,BIDE,"[[0.7999999999999999, 0.7999999999999999, 0.1], [0.7999999999999999, 0.7999999999999999, 0.1]]"
20,15,"(21, 35, 4, 0)",TACKLE,0,1,True,BIDE,"[[0.7999999999999999, 0.1, 0.1], [0.7999999999999999, 0.1, 0.1]]"
22,13,"(21, 35, 3, 0)",LEECH_SEED,0,1,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
20,10,"(20, 35, 3, 0)",TACKLE,0,1,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
22,8,"(20, 35, 2, 0)",LEECH_SEED,0,1,True,SCREECH,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
13,5,"(19, 35, 2, 0)",TACKLE,0,1,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
15,3,"(19, 34, 2, 0)",GROWL,0,2,True,SCREECH,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
17,1,"(19, 33, 2, 0)",GROWL,0,3,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
17,0,"(19, 33, 2, 0)",LEECH_SEED,0,3,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
END 1 32 1722302523.117406PlayerHP,OnixHP,PP,EnemyLastMove,GeodudeHP,EffectiveGrowls,Seeded,PlayerLastMove,win_prob
24,36,"(35, 40, 10, 0)",NONE,33,0,False,NONE,"[[20.229999999999993, 190.76999999999975, 19.19], [38.709999999999994, 300.9599999999998, 43.14]]"
19,36,"(35, 39, 10, 0)",GROWL,33,1,False,TACKLE,"[[17.63, 25.410000000000007, 147.93], [34.63999999999999, 44.36000000000001, 222.1599999999998]]"
21,36,"(35, 39, 9, 0)",LEECH_SEED,31,1,True,DEFENSE_CURL,"[[119.10000000000004, 9.429999999999998, 19.599999999999994], [162.6099999999999, 26.699999999999996, 33.050000000000004]]"
23,36,"(34, 39, 9, 0)",TACKLE,28,1,True,DEFENSE_CURL,"[[17.019999999999992, 12.839999999999998, 89.43999999999998], [25.699999999999996, 19.709999999999997, 117.39999999999999]]"
24,36,"(34, 39, 8, 0)",LEECH_SEED,26,1,True,DEFENSE_CURL,"[[18.969999999999995, 74.46999999999998, 11.019999999999998], [27.020000000000003, 96.41999999999997, 17.450000000000003]]"
21,36,"(34, 38, 8, 0)",GROWL,24,2,True,TACKLE,"[[13.719999999999995, 43.22000000000001, 17.719999999999995], [16.72, 55.87000000000001, 24.02]]"
18,36,"(33, 38, 8, 0)",TACKLE,21,2,True,TACKLE,"[[11.649999999999997, 2.13, 2.1599999999999997], [13.229999999999997, 2.8999999999999995, 2.88]]"
20,36,"(32, 38, 8, 0)",TACKLE,19,2,True,DEFENSE_CURL,"[[2.77, 3.4899999999999998, 8.349999999999998], [4.29, 4.32, 9.049999999999997]]"
17,36,"(32, 38, 7, 0)",LEECH_SEED,17,2,True,TACKLE,"[[1.4899999999999998, 1.4499999999999997, 4.8999999999999995], [2.31, 2.3499999999999996, 4.8999999999999995]]"
19,36,"(32, 38, 6, 0)",LEECH_SEED,15,2,True,TACKLE,"[[4.21, 1.44, 0.7899999999999999], [4.21, 1.44, 0.7899999999999999]]"
15,36,"(31, 38, 6, 0)",TACKLE,12,2,True,TACKLE,"[[0.1, 1.46, 2.1799999999999997], [0.99, 2.26, 2.1799999999999997]]"
13,36,"(31, 37, 6, 0)",GROWL,10,3,True,TACKLE,"[[0.7899999999999999, 0.1, 0.1], [0.7899999999999999, 0.1, 0.9]]"
15,36,"(30, 37, 6, 0)",TACKLE,7,3,True,DEFENSE_CURL,"[[0.1, 0.7899999999999999, 0.1], [0.1, 0.7899999999999999, 0.1]]"
17,36,"(29, 37, 6, 0)",TACKLE,4,3,True,DEFENSE_CURL,"[[0.1, 1.46, 0.1], [1.5499999999999998, 1.46, 0.1]]"
19,36,"(29, 36, 6, 0)",GROWL,2,4,True,DEFENSE_CURL,"[[0.7899999999999999, 0.1, 0.7699999999999999], [0.7899999999999999, 0.1, 0.7699999999999999]]"
22,36,"(28, 36, 6, 0)",TACKLE,0,0,False,TACKLE,"[[2.7499999999999996, 4.029999999999999, 0.7499999999999999], [4.77, 4.6499999999999995, 3.1099999999999994]]"
15,36,"(28, 35, 6, 0)",GROWL,0,1,False,TACKLE,"[[1.4499999999999997, 2.62, 0.71], [2.9799999999999995, 2.62, 0.71]]"
11,36,"(28, 34, 6, 0)",GROWL,0,2,False,TACKLE,"[[0.73, 0.1, 0.1], [0.73, 0.1, 0.1]]"
11,35,"(27, 34, 6, 0)",TACKLE,0,2,False,SCREECH,"[[0.1, 0.73, 0.1], [0.84, 0.73, 0.1]]"
11,35,"(27, 34, 5, 0)",LEECH_SEED,0,2,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
9,33,"(27, 33, 5, 0)",GROWL,0,3,True,TACKLE,"[[0.1, 0.1, 0.7699999999999999], [0.1, 0.1, 0.7699999999999999]]"
11,31,"(27, 33, 4, 0)",LEECH_SEED,0,3,True,BIDE,"[[1.41, 0.1, 0.1], [1.41, 0.1, 0.1]]"
13,28,"(26, 33, 4, 0)",TACKLE,0,3,True,BIDE,"[[0.1, 0.1, 1.44], [0.1, 0.1, 1.44]]"
13,26,"(26, 32, 4, 0)",GROWL,0,4,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
13,24,"(26, 32, 3, 0)",LEECH_SEED,0,4,True,TACKLE,"[[0.1, 0.7499999999999999, 0.1], [0.1, 0.7499999999999999, 0.1]]"
15,22,"(26, 32, 2, 0)",LEECH_SEED,0,4,True,SCREECH,"[[0.7799999999999999, 0.1, 0.1], [0.7799999999999999, 0.1, 0.1]]"
17,19,"(25, 32, 2, 0)",TACKLE,0,4,True,BIDE,"[[0.1, 0.1, 1.4299999999999997], [0.1, 0.1, 1.4299999999999997]]"
19,16,"(24, 32, 2, 0)",TACKLE,0,4,True,BIDE,"[[0.1, 0.1, 0.7799999999999999], [0.1, 0.1, 0.7799999999999999]]"
21,13,"(23, 32, 2, 0)",TACKLE,0,4,True,BIDE,"[[0.7799999999999999, 0.1, 0.1], [0.7799999999999999, 0.1, 0.1]]"
17,10,"(22, 32, 2, 0)",TACKLE,0,4,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
15,8,"(22, 32, 1, 0)",LEECH_SEED,0,4,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
13,6,"(22, 32, 0, 0)",LEECH_SEED,0,4,True,TACKLE,"[[0.7699999999999999, 0.7599999999999999, 0.1], [0.7699999999999999, 0.7599999999999999, 0.1]]"
15,3,"(21, 32, 0, 0)",TACKLE,0,4,True,SCREECH,"[[1.46, 0.1, 0.1], [1.46, 0.1, 0.1]]"
17,1,"(21, 31, 0, 0)",GROWL,0,5,True,BIDE,"[[0.1, 0.7999999999999999, 0.1], [0.1, 0.7999999999999999, 0.1]]"
17,0,"(21, 31, 0, 0)",TACKLE,0,5,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
END 1 34 1722302533.6065202PlayerHP,OnixHP,PP,EnemyLastMove,GeodudeHP,EffectiveGrowls,Seeded,PlayerLastMove,win_prob
24,36,"(35, 40, 10, 0)",NONE,33,0,False,NONE,"[[20.949999999999992, 191.42999999999975, 19.19], [39.42999999999999, 303.03999999999985, 43.14]]"
19,36,"(35, 39, 10, 0)",GROWL,33,1,False,TACKLE,"[[17.63, 25.410000000000007, 148.59], [34.63999999999999, 44.36000000000001, 225.1699999999998]]"
21,36,"(35, 39, 9, 0)",LEECH_SEED,31,1,True,DEFENSE_CURL,"[[119.76000000000003, 9.429999999999998, 19.599999999999994], [164.68999999999988, 27.629999999999995, 33.050000000000004]]"
23,36,"(34, 39, 9, 0)",TACKLE,28,1,True,DEFENSE_CURL,"[[17.019999999999992, 12.839999999999998, 90.09999999999998], [25.699999999999996, 19.709999999999997, 119.47999999999999]]"
24,36,"(34, 39, 8, 0)",LEECH_SEED,26,1,True,DEFENSE_CURL,"[[18.969999999999995, 75.12999999999998, 11.019999999999998], [27.020000000000003, 98.49999999999997, 17.450000000000003]]"
21,36,"(34, 38, 8, 0)",GROWL,24,2,True,TACKLE,"[[14.379999999999995, 43.22000000000001, 17.719999999999995], [18.04, 55.87000000000001, 24.78]]"
18,36,"(33, 38, 8, 0)",TACKLE,21,2,True,TACKLE,"[[12.309999999999997, 2.13, 2.1599999999999997], [14.549999999999997, 2.8999999999999995, 2.88]]"
20,36,"(32, 38, 8, 0)",TACKLE,19,2,True,DEFENSE_CURL,"[[2.77, 3.4899999999999998, 9.009999999999998], [4.29, 4.32, 10.369999999999997]]"
17,36,"(32, 38, 7, 0)",LEECH_SEED,17,2,True,TACKLE,"[[1.4899999999999998, 1.4499999999999997, 5.56], [2.31, 2.3499999999999996, 6.9799999999999995]]"
19,36,"(32, 38, 6, 0)",LEECH_SEED,15,2,True,TACKLE,"[[4.87, 2.13, 0.7899999999999999], [6.29, 2.13, 0.7899999999999999]]"
17,36,"(32, 37, 6, 0)",GROWL,13,3,True,TACKLE,"[[1.42, 0.7599999999999999, 0.1], [1.42, 1.56, 0.1]]"
19,36,"(31, 37, 6, 0)",TACKLE,10,3,True,DEFENSE_CURL,"[[0.1, 1.4499999999999997, 0.1], [0.9, 1.4499999999999997, 0.1]]"
18,36,"(31, 36, 6, 0)",GROWL,8,4,True,TACKLE,"[[0.1, 0.7599999999999999, 0.1], [0.1, 1.56, 0.1]]"
17,36,"(30, 36, 6, 0)",TACKLE,5,4,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
19,36,"(29, 36, 6, 0)",TACKLE,2,4,True,DEFENSE_CURL,"[[1.4499999999999997, 0.1, 0.7699999999999999], [1.4499999999999997, 0.1, 0.7699999999999999]]"
22,36,"(28, 36, 6, 0)",TACKLE,0,0,False,TACKLE,"[[2.7499999999999996, 4.6899999999999995, 0.7499999999999999], [4.77, 5.31, 3.1099999999999994]]"
15,36,"(28, 35, 6, 0)",GROWL,0,1,False,TACKLE,"[[1.4499999999999997, 3.2800000000000002, 0.71], [2.9799999999999995, 3.2800000000000002, 0.71]]"
15,35,"(27, 35, 6, 0)",TACKLE,0,1,False,BIDE,"[[0.7599999999999999, 0.1, 2.1399999999999997], [1.3199999999999998, 0.72, 2.1399999999999997]]"
15,35,"(27, 35, 5, 0)",LEECH_SEED,0,1,True,BIDE,"[[2.1399999999999997, 0.1, 0.1], [2.1399999999999997, 0.1, 0.1]]"
13,33,"(27, 35, 4, 0)",LEECH_SEED,0,1,True,BIDE,"[[0.1, 0.1, 1.4299999999999997], [0.1, 0.1, 1.4299999999999997]]"
15,31,"(27, 35, 3, 0)",LEECH_SEED,0,1,True,BIDE,"[[0.7599999999999999, 0.7699999999999999, 0.1], [1.48, 0.7699999999999999, 0.1]]"
17,29,"(27, 34, 3, 0)",GROWL,0,2,True,BIDE,"[[1.48, 0.1, 0.7699999999999999], [1.48, 0.1, 0.7699999999999999]]"
19,27,"(27, 33, 3, 0)",GROWL,0,3,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
18,25,"(27, 33, 2, 0)",LEECH_SEED,0,3,True,TACKLE,"[[1.43, 0.74, 0.1], [1.43, 0.74, 0.1]]"
20,22,"(26, 33, 2, 0)",TACKLE,0,3,True,SCREECH,"[[0.7699999999999999, 0.74, 0.1], [0.7699999999999999, 0.74, 0.1]]"
22,20,"(26, 33, 1, 0)",LEECH_SEED,0,3,True,BIDE,"[[0.7899999999999999, 0.1, 0.1], [0.7899999999999999, 0.1, 0.1]]"
24,18,"(26, 33, 0, 0)",LEECH_SEED,0,3,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
26,16,"(26, 32, 0, 0)",GROWL,0,4,True,BIDE,"[[0.1, 0.7599999999999999, 0.1], [0.1, 0.7599999999999999, 0.1]]"
28,13,"(25, 32, 0, 0)",TACKLE,0,4,True,BIDE,"[[0.1, 0.8099999999999999, 0.1], [0.1, 0.8099999999999999, 0.1]]"
28,10,"(24, 32, 0, 0)",TACKLE,0,4,True,BIDE,"[[1.48, 0.1, 0.7699999999999999], [1.48, 0.1, 0.7699999999999999]]"
28,7,"(23, 32, 0, 0)",TACKLE,0,4,True,BIDE,"[[4.19, 0.1, 0.1], [4.19, 0.1, 0.1]]"
24,4,"(22, 32, 0, 0)",TACKLE,0,4,True,BIDE,"[[1.48, 0.1, 0.1], [1.48, 0.1, 0.1]]"
26,1,"(21, 32, 0, 0)",TACKLE,0,4,True,BIDE,"[[0.7799999999999999, 0.1, 1.48], [0.7799999999999999, 0.1, 1.48]]"
26,0,"(21, 32, 0, 0)",TACKLE,0,4,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
END 1 33 1722302543.711413PlayerHP,OnixHP,PP,EnemyLastMove,GeodudeHP,EffectiveGrowls,Seeded,PlayerLastMove,win_prob
24,36,"(35, 40, 10, 0)",NONE,33,0,False,NONE,"[[20.949999999999992, 193.48999999999972, 19.19], [40.17999999999999, 306.02999999999986, 43.14]]"
19,36,"(35, 39, 10, 0)",GROWL,33,1,False,TACKLE,"[[17.63, 25.410000000000007, 150.64999999999998], [34.63999999999999, 44.36000000000001, 227.22999999999976]]"
21,36,"(35, 39, 9, 0)",LEECH_SEED,31,1,True,DEFENSE_CURL,"[[121.13000000000004, 9.429999999999998, 20.289999999999996], [166.05999999999986, 27.629999999999995, 33.74]]"
23,36,"(34, 39, 9, 0)",TACKLE,28,1,True,DEFENSE_CURL,"[[17.019999999999992, 13.539999999999997, 90.76999999999998], [25.699999999999996, 20.409999999999997, 120.14999999999999]]"
24,36,"(34, 39, 8, 0)",LEECH_SEED,26,1,True,DEFENSE_CURL,"[[18.969999999999995, 76.48999999999998, 11.019999999999998], [27.020000000000003, 99.85999999999997, 17.450000000000003]]"
21,36,"(34, 38, 8, 0)",GROWL,24,2,True,TACKLE,"[[15.739999999999995, 43.22000000000001, 17.719999999999995], [19.4, 55.87000000000001, 24.78]]"
18,36,"(33, 38, 8, 0)",TACKLE,21,2,True,TACKLE,"[[12.979999999999997, 2.13, 2.1599999999999997], [15.219999999999997, 2.8999999999999995, 2.88]]"
20,36,"(32, 38, 8, 0)",TACKLE,19,2,True,DEFENSE_CURL,"[[2.77, 3.4899999999999998, 10.369999999999997], [4.29, 4.32, 11.729999999999997]]"
18,36,"(32, 37, 8, 0)",GROWL,17,3,True,TACKLE,"[[0.1, 0.7899999999999999, 2.7899999999999996], [0.9299999999999999, 1.48, 2.7899999999999996]]"
20,36,"(32, 37, 7, 0)",LEECH_SEED,15,3,True,DEFENSE_CURL,"[[4.869999999999999, 0.7899999999999999, 0.7799999999999999], [5.629999999999999, 1.5699999999999998, 1.48]]"
18,36,"(31, 37, 7, 0)",TACKLE,12,3,True,TACKLE,"[[2.13, 1.46, 0.1], [2.8899999999999997, 1.46, 0.1]]"
20,36,"(31, 36, 7, 0)",GROWL,10,4,True,DEFENSE_CURL,"[[0.1, 2.1399999999999997, 0.1], [0.9, 2.1399999999999997, 0.1]]"
22,36,"(31, 35, 7, 0)",GROWL,8,5,True,DEFENSE_CURL,"[[2.8599999999999994, 2.7199999999999998, 0.1], [2.8599999999999994, 2.7199999999999998, 0.1]]"
22,36,"(31, 34, 7, 0)",GROWL,6,6,True,TACKLE,"[[0.7899999999999999, 0.1, 1.38], [1.52, 0.83, 1.38]]"
24,36,"(31, 34, 6, 0)",LEECH_SEED,4,6,True,DEFENSE_CURL,"[[9.389999999999999, 2.79, 0.7799999999999999], [10.939999999999998, 3.5299999999999994, 2.21]]"
24,36,"(30, 34, 6, 0)",TACKLE,1,6,True,DEFENSE_CURL,"[[0.7699999999999999, 12.709999999999999, 5.969999999999999], [2.21, 14.149999999999999, 6.749999999999999]]"
28,36,"(30, 33, 6, 0)",GROWL,0,0,False,TACKLE,"[[8.019999999999998, 56.949999999999996, 6.319999999999999], [12.489999999999998, 66.16999999999999, 9.44]]"
22,36,"(30, 32, 6, 0)",GROWL,0,1,False,TACKLE,"[[2.04, 0.7799999999999999, 0.7699999999999999], [2.66, 1.44, 0.7699999999999999]]"
22,36,"(30, 32, 5, 0)",LEECH_SEED,0,1,False,BIDE,"[[2.04, 0.7799999999999999, 0.7699999999999999], [2.66, 1.44, 0.7699999999999999]]"
22,36,"(30, 32, 4, 0)",LEECH_SEED,0,1,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
24,34,"(30, 31, 4, 0)",GROWL,0,2,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
26,32,"(30, 30, 4, 0)",GROWL,0,3,True,SCREECH,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
25,30,"(29, 30, 4, 0)",TACKLE,0,3,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
27,28,"(29, 30, 3, 0)",LEECH_SEED,0,3,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
28,26,"(29, 30, 2, 0)",LEECH_SEED,0,3,True,BIDE,"[[1.46, 0.7899999999999999, 1.42], [1.46, 0.7899999999999999, 1.42]]"
28,23,"(28, 30, 2, 0)",TACKLE,0,3,True,BIDE,"[[1.46, 0.1, 0.7499999999999999], [1.46, 0.1, 0.7499999999999999]]"
28,20,"(27, 30, 2, 0)",TACKLE,0,3,True,BIDE,"[[2.84, 0.1, 0.1], [2.84, 0.1, 0.1]]"
27,17,"(26, 30, 2, 0)",TACKLE,0,3,True,TACKLE,"[[0.7499999999999999, 0.1, 0.7899999999999999], [0.7499999999999999, 0.1, 0.7899999999999999]]"
17,14,"(25, 30, 2, 0)",TACKLE,0,3,True,TACKLE,"[[2.8399999999999994, 0.1, 0.1], [2.8399999999999994, 0.1, 0.1]]"
7,11,"(24, 30, 2, 0)",TACKLE,0,3,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
0,11,"(24, 30, 2, 0)",GROWL,0,3,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
END 0 30 1722302553.451922PlayerHP,OnixHP,PP,EnemyLastMove,GeodudeHP,EffectiveGrowls,Seeded,PlayerLastMove,win_prob
24,36,"(35, 40, 10, 0)",NONE,33,0,False,NONE,"[[20.949999999999992, 194.8299999999997, 19.19], [40.17999999999999, 309.5699999999999, 43.14]]"
19,36,"(35, 39, 10, 0)",GROWL,33,1,False,TACKLE,"[[17.63, 26.080000000000005, 151.31999999999996], [35.339999999999996, 45.03000000000001, 229.39999999999975]]"
21,36,"(35, 39, 9, 0)",LEECH_SEED,31,1,True,DEFENSE_CURL,"[[121.80000000000004, 9.429999999999998, 20.289999999999996], [168.22999999999985, 27.629999999999995, 33.74]]"
23,36,"(34, 39, 9, 0)",TACKLE,28,1,True,DEFENSE_CURL,"[[17.019999999999992, 13.539999999999997, 91.43999999999998], [25.699999999999996, 20.409999999999997, 122.32]]"
24,36,"(34, 39, 8, 0)",LEECH_SEED,26,1,True,DEFENSE_CURL,"[[18.969999999999995, 77.15999999999998, 11.019999999999998], [27.820000000000004, 101.22999999999998, 17.450000000000003]]"
21,36,"(34, 38, 8, 0)",GROWL,24,2,True,TACKLE,"[[16.409999999999997, 43.22000000000001, 17.719999999999995], [20.77, 55.87000000000001, 24.78]]"
23,36,"(34, 37, 8, 0)",GROWL,22,3,True,DEFENSE_CURL,"[[19.75999999999999, 4.05, 19.609999999999996], [25.119999999999997, 8.64, 22.31]]"
21,36,"(34, 37, 7, 0)",LEECH_SEED,20,3,True,TACKLE,"[[4.17, 4.19, 12.709999999999997], [4.969999999999999, 4.98, 15.409999999999997]]"
20,36,"(34, 36, 7, 0)",GROWL,18,4,True,TACKLE,"[[3.4899999999999998, 0.7999999999999999, 0.1], [3.4899999999999998, 0.7999999999999999, 0.1]]"
22,36,"(33, 36, 7, 0)",TACKLE,15,4,True,DEFENSE_CURL,"[[3.4899999999999998, 0.1, 0.1], [3.4899999999999998, 0.1, 0.9]]"
24,36,"(33, 35, 7, 0)",GROWL,13,5,True,DEFENSE_CURL,"[[0.1, 0.69, 0.73], [0.1, 1.43, 0.73]]"
12,36,"(32, 35, 7, 0)",TACKLE,10,5,True,TACKLE,"[[0.1, 0.1, 0.1], [0.1, 0.9, 0.1]]"
14,36,"(31, 35, 7, 0)",TACKLE,7,5,True,DEFENSE_CURL,"[[0.1, 1.4299999999999997, 0.1], [0.1, 1.4299999999999997, 0.1]]"
13,36,"(30, 35, 7, 0)",TACKLE,4,5,True,TACKLE,"[[0.1, 0.7799999999999999, 0.1], [0.1, 0.7799999999999999, 0.1]]"
13,36,"(30, 34, 7, 0)",GROWL,2,6,True,TACKLE,"[[0.1, 0.7799999999999999, 0.1], [0.85, 0.7799999999999999, 0.1]]"
19,36,"(30, 33, 7, 0)",GROWL,0,0,False,DEFENSE_CURL,"[[0.7799999999999999, 0.1, 8.439999999999998], [2.34, 0.88, 12.279999999999998]]"
19,36,"(30, 33, 6, 0)",LEECH_SEED,0,0,True,SCREECH,"[[4.29, 5.699999999999999, 2.16], [5.1, 5.699999999999999, 2.16]]"
21,34,"(30, 33, 5, 0)",LEECH_SEED,0,0,True,SCREECH,"[[2.1499999999999995, 0.7899999999999999, 0.1], [2.1499999999999995, 0.7899999999999999, 0.1]]"
23,31,"(29, 33, 5, 0)",TACKLE,0,0,True,BIDE,"[[0.7899999999999999, 0.7999999999999999, 0.1], [0.7899999999999999, 0.7999999999999999, 0.1]]"
25,28,"(28, 33, 5, 0)",TACKLE,0,0,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
23,26,"(28, 33, 4, 0)",LEECH_SEED,0,0,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
25,23,"(27, 33, 4, 0)",TACKLE,0,0,True,SCREECH,"[[0.1, 0.1, 0.7799999999999999], [0.1, 0.1, 0.7799999999999999]]"
14,21,"(27, 32, 4, 0)",GROWL,0,1,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
16,18,"(26, 32, 4, 0)",TACKLE,0,1,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
7,16,"(26, 32, 3, 0)",LEECH_SEED,0,1,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
9,14,"(26, 32, 2, 0)",LEECH_SEED,0,1,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
11,11,"(25, 32, 2, 0)",TACKLE,0,1,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
13,9,"(25, 32, 1, 0)",LEECH_SEED,0,1,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
11,6,"(24, 32, 1, 0)",TACKLE,0,1,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
13,4,"(24, 31, 1, 0)",GROWL,0,2,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
15,2,"(24, 31, 0, 0)",LEECH_SEED,0,2,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
15,0,"(24, 31, 0, 0)",TACKLE,0,2,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
END 1 31 1722302563.698138PlayerHP,OnixHP,PP,EnemyLastMove,GeodudeHP,EffectiveGrowls,Seeded,PlayerLastMove,win_prob
