PlayerHP,OnixHP,PP,EnemyLastMove,GeodudeHP,EffectiveGrowls,Seeded,PlayerLastMove,win_prob
19,36,"(32, 38, 6, 0)",LEECH_SEED,15,2,True,TACKLE,"[[2.82, 1.44, 0.7899999999999999], [2.82, 1.44, 0.7899999999999999]]"
15,36,"(31, 38, 6, 0)",TACKLE,12,2,True,TACKLE,"[[0.1, 1.46, 0.7899999999999999], [0.99, 2.26, 0.7899999999999999]]"
12,36,"(31, 38, 5, 0)",LEECH_SEED,10,2,True,TACKLE,"[[0.7899999999999999, 0.1, 0.7899999999999999], [0.7899999999999999, 0.89, 0.7899999999999999]]"
14,36,"(30, 38, 5, 0)",TACKLE,7,2,True,DEFENSE_CURL,"[[0.7899999999999999, 0.1, 0.1], [0.7899999999999999, 0.1, 0.1]]"
11,36,"(29, 38, 5, 0)",TACKLE,4,2,True,TACKLE,"[[1.4899999999999998, 0.1, 0.1], [1.4899999999999998, 0.1, 0.1]]"
8,36,"(28, 38, 5, 0)",TACKLE,1,2,True,TACKLE,"[[1.4899999999999998, 0.1, 0.1], [1.4899999999999998, 0.1, 0.1]]"
12,36,"(27, 38, 5, 0)",TACKLE,0,0,False,DEFENSE_CURL,"[[0.7699999999999999, 0.1, 2.15], [2.3, 0.86, 3.7300000000000004]]"
12,36,"(27, 38, 4, 0)",LEECH_SEED,0,0,True,BIDE,"[[0.7599999999999999, 0.7899999999999999, 0.7999999999999999], [1.4499999999999997, 1.54, 1.56]]"
14,33,"(26, 38, 4, 0)",TACKLE,0,0,True,BIDE,"[[0.1, 1.46, 0.7899999999999999], [0.9, 1.46, 0.7899999999999999]]"
16,31,"(26, 37, 4, 0)",GROWL,0,1,True,BIDE,"[[0.7999999999999999, 1.46, 0.7599999999999999], [1.5499999999999998, 1.46, 0.7599999999999999]]"
16,29,"(26, 36, 4, 0)",GROWL,0,2,True,BIDE,"[[0.1, 1.4299999999999997, 0.1], [0.87, 1.4299999999999997, 0.1]]"
18,27,"(26, 35, 4, 0)",GROWL,0,3,True,SCREECH,"[[1.38, 0.7499999999999999, 0.1], [1.38, 0.7499999999999999, 0.1]]"
20,24,"(25, 35, 4, 0)",TACKLE,0,3,True,BIDE,"[[0.1, 0.7699999999999999, 0.71], [0.1, 0.7699999999999999, 0.71]]"
22,22,"(25, 34, 4, 0)",GROWL,0,4,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
24,20,"(25, 33, 4, 0)",GROWL,0,5,True,BIDE,"[[0.1, 0.72, 0.1], [0.1, 0.72, 0.1]]"
24,17,"(24, 33, 4, 0)",TACKLE,0,5,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
22,14,"(23, 33, 4, 0)",TACKLE,0,5,True,TACKLE,"[[0.1, 0.7599999999999999, 0.7499999999999999], [0.1, 0.7599999999999999, 0.7499999999999999]]"
20,11,"(22, 33, 4, 0)",TACKLE,0,5,True,TACKLE,"[[0.71, 0.1, 0.1], [0.71, 0.1, 0.1]]"
22,8,"(21, 33, 4, 0)",TACKLE,0,5,True,SCREECH,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
24,6,"(21, 32, 4, 0)",GROWL,0,6,True,BIDE,"[[0.1, 1.3699999999999999, 0.1], [0.1, 1.3699999999999999, 0.1]]"
26,3,"(20, 32, 4, 0)",TACKLE,0,6,True,BIDE,"[[2.03, 0.1, 0.1], [2.03, 0.1, 0.1]]"
26,0,"(19, 32, 4, 0)",TACKLE,0,6,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
END 1 30 1722302509.233734PlayerHP,OnixHP,PP,EnemyLastMove,GeodudeHP,EffectiveGrowls,Seeded,PlayerLastMove,win_prob
24,36,"(35, 40, 10, 0)",NONE,33,0,False,NONE,"[[19.569999999999993, 187.29999999999976, 19.19], [38.05, 297.48999999999984, 43.14]]"
19,36,"(35, 39, 10, 0)",GROWL,33,1,False,TACKLE,"[[16.95, 25.410000000000007, 145.14000000000001], [33.959999999999994, 44.36000000000001, 219.3699999999998]]"
21,36,"(35, 39, 9, 0)",LEECH_SEED,31,1,True,DEFENSE_CURL,"[[117.02000000000004, 9.429999999999998, 18.889999999999993], [160.52999999999992, 26.699999999999996, 32.34]]"
23,36,"(35, 39, 8, 0)",LEECH_SEED,29,1,True,DEFENSE_CURL,"[[13.54, 1.44, 4.109999999999999], [22.009999999999994, 2.94, 7.589999999999998]]"
24,36,"(34, 39, 8, 0)",TACKLE,26,1,True,DEFENSE_CURL,"[[18.969999999999995, 73.07, 10.329999999999998], [27.020000000000003, 95.01999999999998, 16.76]]"
21,36,"(34, 38, 8, 0)",GROWL,24,2,True,TACKLE,"[[12.319999999999997, 43.22000000000001, 17.719999999999995], [15.319999999999997, 55.87000000000001, 24.02]]"
23,36,"(33, 38, 8, 0)",TACKLE,21,2,True,DEFENSE_CURL,"[[2.79, 1.44, 3.5199999999999996], [4.26, 2.09, 4.27]]"
20,36,"(33, 38, 7, 0)",LEECH_SEED,19,2,True,TACKLE,"[[2.08, 3.4899999999999998, 7.639999999999998], [3.6, 4.32, 8.339999999999998]]"
17,36,"(33, 38, 6, 0)",LEECH_SEED,17,2,True,TACKLE,"[[0.7799999999999999, 1.4499999999999997, 4.8999999999999995], [1.6, 2.3499999999999996, 4.8999999999999995]]"
19,36,"(32, 38, 6, 0)",TACKLE,14,2,True,DEFENSE_CURL,"[[0.1, 0.1, 0.7999999999999999], [0.92, 0.92, 2.21]]"
21,36,"(32, 38, 5, 0)",LEECH_SEED,12,2,True,DEFENSE_CURL,"[[4.1899999999999995, 0.1, 0.7599999999999999], [4.1899999999999995, 0.1, 1.5099999999999998]]"
23,36,"(31, 38, 5, 0)",TACKLE,9,2,True,DEFENSE_CURL,"[[3.55, 0.1, 0.74], [3.55, 0.1, 0.74]]"
24,36,"(30, 38, 5, 0)",TACKLE,6,2,True,DEFENSE_CURL,"[[2.869999999999999, 0.1, 0.1], [2.869999999999999, 0.1, 0.7999999999999999]]"
21,36,"(29, 38, 5, 0)",TACKLE,3,2,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
27,36,"(28, 38, 5, 0)",TACKLE,0,0,False,DEFENSE_CURL,"[[0.7799999999999999, 2.71, 20.019999999999996], [2.2, 4.659999999999999, 22.08]]"
27,36,"(28, 38, 4, 0)",LEECH_SEED,0,0,True,BIDE,"[[7.680000000000001, 4.14, 0.7999999999999999], [8.46, 4.85, 0.7999999999999999]]"
28,34,"(28, 37, 4, 0)",GROWL,0,1,True,BIDE,"[[3.45, 0.7799999999999999, 2.17], [4.16, 1.58, 2.9]]"
28,31,"(27, 37, 4, 0)",TACKLE,0,1,True,BIDE,"[[6.95, 1.5099999999999998, 2.82], [7.66, 1.5099999999999998, 2.82]]"
28,29,"(27, 36, 4, 0)",GROWL,0,2,True,SCREECH,"[[3.59, 0.7499999999999999, 0.1], [3.59, 0.7499999999999999, 0.1]]"
28,26,"(26, 36, 4, 0)",TACKLE,0,2,True,BIDE,"[[3.5699999999999994, 0.8099999999999999, 0.1], [3.5699999999999994, 0.8099999999999999, 0.1]]"
28,23,"(25, 36, 4, 0)",TACKLE,0,2,True,BIDE,"[[2.8999999999999995, 0.7699999999999999, 0.1], [2.8999999999999995, 0.7699999999999999, 0.1]]"
28,20,"(24, 36, 4, 0)",TACKLE,0,2,True,BIDE,"[[2.1799999999999997, 0.1, 0.7999999999999999], [2.1799999999999997, 0.1, 0.7999999999999999]]"
24,17,"(23, 36, 4, 0)",TACKLE,0,2,True,BIDE,"[[2.17, 0.1, 0.1], [2.17, 0.1, 0.1]]"
26,15,"(23, 36, 3, 0)",LEECH_SEED,0,2,True,TACKLE,"[[1.4899999999999998, 0.7499999999999999, 0.1], [2.1999999999999997, 0.7499999999999999, 0.1]]"
28,13,"(23, 35, 3, 0)",GROWL,0,3,True,BIDE,"[[2.8099999999999996, 0.7699999999999999, 1.4499999999999997], [2.8099999999999996, 0.7699999999999999, 1.4499999999999997]]"
28,10,"(22, 35, 3, 0)",TACKLE,0,3,True,BIDE,"[[4.21, 0.1, 0.7499999999999999], [4.21, 0.1, 0.7499999999999999]]"
28,7,"(21, 35, 3, 0)",TACKLE,0,3,True,BIDE,"[[5.569999999999999, 0.7799999999999999, 0.7699999999999999], [5.569999999999999, 0.7799999999999999, 0.7699999999999999]]"
26,4,"(20, 35, 3, 0)",TACKLE,0,3,True,BIDE,"[[2.0999999999999996, 1.4699999999999998, 0.1], [2.0999999999999996, 1.4699999999999998, 0.1]]"
23,1,"(19, 35, 3, 0)",TACKLE,0,3,True,TACKLE,"[[0.1, 0.7599999999999999, 0.1], [0.1, 0.7599999999999999, 0.1]]"
23,0,"(19, 35, 3, 0)",TACKLE,0,3,True,SCREECH,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
END 1 29 1722302518.36764PlayerHP,OnixHP,PP,EnemyLastMove,GeodudeHP,EffectiveGrowls,Seeded,PlayerLastMove,win_prob
24,36,"(35, 40, 10, 0)",NONE,33,0,False,NONE,"[[20.229999999999993, 189.38999999999976, 19.19], [38.709999999999994, 299.5799999999998, 43.14]]"
19,36,"(35, 39, 10, 0)",GROWL,33,1,False,TACKLE,"[[16.95, 25.410000000000007, 147.23000000000002], [33.959999999999994, 44.36000000000001, 221.4599999999998]]"
21,36,"(35, 39, 9, 0)",LEECH_SEED,31,1,True,DEFENSE_CURL,"[[118.40000000000003, 9.429999999999998, 19.599999999999994], [161.9099999999999, 26.699999999999996, 33.050000000000004]]"
23,36,"(34, 39, 9, 0)",TACKLE,28,1,True,DEFENSE_CURL,"[[17.019999999999992, 12.139999999999999, 89.43999999999998], [25.699999999999996, 19.009999999999998, 117.39999999999999]]"
24,36,"(34, 39, 8, 0)",LEECH_SEED,26,1,True,DEFENSE_CURL,"[[18.969999999999995, 74.46999999999998, 11.019999999999998], [27.020000000000003, 96.41999999999997, 17.450000000000003]]"
21,36,"(34, 38, 8, 0)",GROWL,24,2,True,TACKLE,"[[13.719999999999995, 43.22000000000001, 17.719999999999995], [16.72, 55.87000000000001, 24.02]]"
18,36,"(34, 38, 7, 0)",LEECH_SEED,22,2,True,TACKLE,"[[3.5199999999999996, 11.599999999999998, 2.1399999999999997], [4.989999999999999, 16.299999999999997, 3.04]]"
15,36,"(34, 38, 6, 0)",LEECH_SEED,20,2,True,TACKLE,"[[0.7799999999999999, 0.1, 0.7799999999999999], [0.7799999999999999, 0.1, 0.7799999999999999]]"
17,36,"(33, 38, 6, 0)",TACKLE,17,2,True,DEFENSE_CURL,"[[1.4899999999999998, 1.4499999999999997, 4.8999999999999995], [2.31, 2.3499999999999996, 4.8999999999999995]]"
19,36,"(33, 38, 5, 0)",LEECH_SEED,15,2,True,DEFENSE_CURL,"[[4.21, 1.44, 0.7899999999999999], [4.21, 1.44, 0.7899999999999999]]"
16,36,"(32, 38, 5, 0)",TACKLE,12,2,True,TACKLE,"[[1.5, 1.46, 0.1], [2.16, 1.46, 0.1]]"
18,36,"(32, 37, 5, 0)",GROWL,10,3,True,DEFENSE_CURL,"[[2.1599999999999997, 0.1, 0.1], [2.1599999999999997, 0.1, 0.1]]"
16,36,"(31, 37, 5, 0)",TACKLE,7,3,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
18,36,"(30, 37, 5, 0)",TACKLE,4,3,True,DEFENSE_CURL,"[[0.7799999999999999, 0.1, 0.1], [1.3399999999999999, 0.92, 0.1]]"
20,36,"(30, 37, 4, 0)",LEECH_SEED,2,3,True,DEFENSE_CURL,"[[1.4899999999999998, 0.1, 0.8099999999999999], [1.4899999999999998, 0.1, 0.8099999999999999]]"
22,36,"(29, 37, 4, 0)",TACKLE,0,0,False,TACKLE,"[[2.7499999999999996, 4.029999999999999, 0.7499999999999999], [4.77, 4.6499999999999995, 2.3499999999999996]]"
22,36,"(29, 37, 3, 0)",LEECH_SEED,0,0,True,SCREECH,"[[0.1, 0.7499999999999999, 0.1], [0.92, 0.7499999999999999, 0.1]]"
11,34,"(29, 36, 3, 0)",GROWL,0,1,True,TACKLE,"[[0.7899999999999999, 0.1, 0.7799999999999999], [0.7899999999999999, 0.1, 0.7799999999999999]]"
13,31,"(28, 36, 3, 0)",TACKLE,0,1,True,SCREECH,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
3,29,"(28, 36, 2, 0)",LEECH_SEED,0,1,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
5,26,"(27, 36, 2, 0)",TACKLE,0,1,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
7,24,"(27, 35, 2, 0)",GROWL,0,2,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
7,21,"(26, 35, 2, 0)",TACKLE,0,2,True,BIDE,"[[0.7799999999999999, 0.1, 0.74], [0.7799999999999999, 0.1, 0.74]]"
9,18,"(25, 35, 2, 0)",TACKLE,0,2,True,SCREECH,"[[0.7799999999999999, 0.1, 0.1], [0.7799999999999999, 0.1, 0.1]]"
0,18,"(25, 35, 2, 0)",TACKLE,0,2,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
END 0 24 1722302526.8038452PlayerHP,OnixHP,PP,EnemyLastMove,GeodudeHP,EffectiveGrowls,Seeded,PlayerLastMove,win_prob
24,36,"(35, 40, 10, 0)",NONE,33,0,False,NONE,"[[20.229999999999993, 190.76999999999975, 19.19], [38.709999999999994, 301.7199999999998, 43.14]]"
19,36,"(35, 39, 10, 0)",GROWL,33,1,False,TACKLE,"[[17.63, 25.410000000000007, 147.93], [34.63999999999999, 44.36000000000001, 222.9199999999998]]"
21,36,"(35, 39, 9, 0)",LEECH_SEED,31,1,True,DEFENSE_CURL,"[[119.10000000000004, 9.429999999999998, 19.599999999999994], [163.3699999999999, 26.699999999999996, 33.050000000000004]]"
23,36,"(34, 39, 9, 0)",TACKLE,28,1,True,DEFENSE_CURL,"[[17.019999999999992, 12.839999999999998, 89.43999999999998], [25.699999999999996, 19.709999999999997, 118.16]]"
20,36,"(34, 38, 9, 0)",GROWL,26,2,True,TACKLE,"[[0.1, 6.74, 8.85], [0.89, 11.079999999999998, 12.819999999999999]]"
17,36,"(34, 38, 8, 0)",LEECH_SEED,24,2,True,TACKLE,"[[6.3, 0.7699999999999999, 3.9800000000000004], [9.439999999999998, 3.07, 6.280000000000001]]"
19,36,"(34, 37, 8, 0)",GROWL,22,3,True,DEFENSE_CURL,"[[0.74, 0.7699999999999999, 0.1], [1.53, 1.48, 0.9]]"
18,36,"(34, 36, 8, 0)",GROWL,20,4,True,TACKLE,"[[0.7699999999999999, 0.1, 0.1], [1.48, 0.1, 0.1]]"
17,36,"(34, 35, 8, 0)",GROWL,18,5,True,TACKLE,"[[0.7999999999999999, 0.1, 0.7599999999999999], [0.7999999999999999, 0.1, 0.7599999999999999]]"
16,36,"(33, 35, 8, 0)",TACKLE,15,5,True,TACKLE,"[[0.7999999999999999, 0.1, 0.1], [0.7999999999999999, 0.1, 0.87]]"
18,36,"(32, 35, 8, 0)",TACKLE,12,5,True,TACKLE,"[[0.7999999999999999, 0.7, 0.1], [0.7999999999999999, 0.7, 0.1]]"
20,36,"(31, 35, 8, 0)",TACKLE,9,5,True,DEFENSE_CURL,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
19,36,"(31, 35, 7, 0)",LEECH_SEED,7,5,True,TACKLE,"[[0.7899999999999999, 0.7999999999999999, 0.7999999999999999], [1.6199999999999999, 0.7999999999999999, 0.7999999999999999]]"
21,36,"(31, 34, 7, 0)",GROWL,5,6,True,DEFENSE_CURL,"[[0.69, 0.1, 0.74], [1.3699999999999999, 0.1, 0.74]]"
23,36,"(31, 33, 7, 0)",GROWL,3,6,True,DEFENSE_CURL,"[[1.4699999999999998, 0.1, 0.1], [1.4699999999999998, 0.1, 0.1]]"
27,36,"(30, 33, 7, 0)",TACKLE,0,0,False,TACKLE,"[[0.7799999999999999, 2.71, 21.449999999999996], [2.2, 4.659999999999999, 23.509999999999998]]"
27,36,"(30, 33, 6, 0)",LEECH_SEED,0,0,True,SCREECH,"[[7.680000000000001, 4.85, 0.7999999999999999], [8.46, 5.56, 0.7999999999999999]]"
16,34,"(30, 33, 5, 0)",LEECH_SEED,0,0,True,TACKLE,"[[2.1399999999999997, 0.1, 0.1], [2.1399999999999997, 0.1, 0.1]]"
7,31,"(29, 33, 5, 0)",TACKLE,0,0,True,TACKLE,"[[0.1, 0.1, 0.1], [0.9, 0.1, 0.1]]"
9,29,"(29, 32, 5, 0)",GROWL,0,1,True,SCREECH,"[[0.1, 0.1, 0.1], [0.1, 0.1, 0.7599999999999999]]"
11,27,"(29, 32, 4, 0)",LEECH_SEED,0,1,True,SCREECH,"[[0.1, 0.1, 0.1], [0.1, 0.7599999999999999, 0.1]]"
13,25,"(29, 32, 3, 0)",LEECH_SEED,0,1,True,TACKLE,"[[0.7899999999999999, 0.1, 0.1], [0.7899999999999999, 0.1, 0.1]]"
15,23,"(29, 32, 2, 0)",LEECH_SEED,0,1,True,BIDE,"[[0.7899999999999999, 0.7699999999999999, 0.1], [0.7899999999999999, 0.7699999999999999, 0.1]]"
17,20,"(28, 32, 2, 0)",TACKLE,0,1,True,BIDE,"[[0.1, 1.4899999999999998, 0.1], [0.1, 1.4899999999999998, 0.1]]"
17,17,"(27, 32, 2, 0)",TACKLE,0,1,True,BIDE,"[[0.7999999999999999, 0.1, 0.1], [0.7999999999999999, 0.1, 0.1]]"
19,14,"(26, 32, 2, 0)",TACKLE,0,1,True,SCREECH,"[[1.4899999999999998, 0.1, 0.1], [1.4899999999999998, 0.1, 0.1]]"
21,11,"(25, 32, 2, 0)",TACKLE,0,1,True,BIDE,"[[0.7899999999999999, 0.7999999999999999, 0.1], [0.7899999999999999, 0.7999999999999999, 0.1]]"
23,8,"(24, 32, 2, 0)",TACKLE,0,1,True,BIDE,"[[0.7899999999999999, 0.7899999999999999, 0.1], [0.7899999999999999, 0.7899999999999999, 0.1]]"
25,5,"(23, 32, 2, 0)",TACKLE,0,1,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
21,2,"(22, 32, 2, 0)",TACKLE,0,1,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
21,0,"(22, 32, 2, 0)",TACKLE,0,1,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
END 1 30 1722302536.770515PlayerHP,OnixHP,PP,EnemyLastMove,GeodudeHP,EffectiveGrowls,Seeded,PlayerLastMove,win_prob
24,36,"(35, 40, 10, 0)",NONE,33,0,False,NONE,"[[20.949999999999992, 192.81999999999974, 19.19], [39.42999999999999, 305.35999999999984, 43.14]]"
19,36,"(35, 39, 10, 0)",GROWL,33,1,False,TACKLE,"[[17.63, 25.410000000000007, 149.98], [34.63999999999999, 44.36000000000001, 226.55999999999977]]"
21,36,"(35, 39, 9, 0)",LEECH_SEED,31,1,True,DEFENSE_CURL,"[[120.46000000000004, 9.429999999999998, 20.289999999999996], [165.38999999999987, 27.629999999999995, 33.74]]"
23,36,"(34, 39, 9, 0)",TACKLE,28,1,True,DEFENSE_CURL,"[[17.019999999999992, 13.539999999999997, 90.09999999999998], [25.699999999999996, 20.409999999999997, 119.47999999999999]]"
24,36,"(34, 39, 8, 0)",LEECH_SEED,26,1,True,DEFENSE_CURL,"[[18.969999999999995, 75.81999999999998, 11.019999999999998], [27.020000000000003, 99.18999999999997, 17.450000000000003]]"
21,36,"(34, 38, 8, 0)",GROWL,24,2,True,TACKLE,"[[15.069999999999995, 43.22000000000001, 17.719999999999995], [18.73, 55.87000000000001, 24.78]]"
18,36,"(33, 38, 8, 0)",TACKLE,21,2,True,TACKLE,"[[12.309999999999997, 2.13, 2.1599999999999997], [14.549999999999997, 2.8999999999999995, 2.88]]"
20,36,"(32, 38, 8, 0)",TACKLE,19,2,True,DEFENSE_CURL,"[[2.77, 3.4899999999999998, 9.699999999999998], [4.29, 4.32, 11.059999999999997]]"
17,36,"(32, 38, 7, 0)",LEECH_SEED,17,2,True,TACKLE,"[[1.4899999999999998, 1.4499999999999997, 6.25], [2.31, 2.3499999999999996, 7.67]]"
19,36,"(32, 38, 6, 0)",LEECH_SEED,15,2,True,TACKLE,"[[4.87, 2.13, 0.7899999999999999], [6.29, 2.13, 0.7899999999999999]]"
17,36,"(32, 37, 6, 0)",GROWL,13,3,True,TACKLE,"[[1.42, 0.7599999999999999, 0.1], [1.42, 1.56, 0.1]]"
19,36,"(31, 37, 6, 0)",TACKLE,10,3,True,DEFENSE_CURL,"[[0.1, 1.4499999999999997, 0.1], [0.9, 1.4499999999999997, 0.1]]"
18,36,"(31, 36, 6, 0)",GROWL,8,4,True,TACKLE,"[[0.1, 0.7599999999999999, 0.1], [0.1, 1.56, 0.1]]"
17,36,"(30, 36, 6, 0)",TACKLE,5,4,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
19,36,"(30, 36, 5, 0)",LEECH_SEED,3,4,True,DEFENSE_CURL,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
18,36,"(30, 36, 4, 0)",LEECH_SEED,1,4,True,TACKLE,"[[0.1, 0.7999999999999999, 0.1], [0.72, 0.7999999999999999, 0.1]]"
21,36,"(30, 35, 4, 0)",GROWL,0,0,False,TACKLE,"[[0.7699999999999999, 8.75, 0.8099999999999999], [2.29, 11.86, 2.35]]"
14,36,"(30, 34, 4, 0)",GROWL,0,1,False,TACKLE,"[[0.7799999999999999, 1.42, 0.73], [1.5699999999999998, 1.42, 0.73]]"
14,36,"(30, 33, 4, 0)",GROWL,0,2,False,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
14,36,"(30, 33, 3, 0)",LEECH_SEED,0,2,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
16,34,"(30, 32, 3, 0)",GROWL,0,3,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
18,31,"(29, 32, 3, 0)",TACKLE,0,3,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
20,29,"(29, 31, 3, 0)",GROWL,0,4,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
22,27,"(29, 31, 2, 0)",LEECH_SEED,0,4,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
24,25,"(29, 30, 2, 0)",GROWL,0,5,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
26,22,"(28, 30, 2, 0)",TACKLE,0,5,True,BIDE,"[[0.74, 0.1, 0.1], [0.74, 0.1, 0.1]]"
28,19,"(27, 30, 2, 0)",TACKLE,0,5,True,BIDE,"[[1.37, 0.1, 0.7499999999999999], [1.37, 0.1, 0.7499999999999999]]"
26,16,"(26, 30, 2, 0)",TACKLE,0,5,True,BIDE,"[[0.7799999999999999, 0.7699999999999999, 0.1], [0.7799999999999999, 0.7699999999999999, 0.1]]"
28,14,"(26, 29, 2, 0)",GROWL,0,6,True,BIDE,"[[3.2499999999999996, 0.74, 0.1], [3.2499999999999996, 0.74, 0.1]]"
28,12,"(26, 28, 2, 0)",GROWL,0,6,True,BIDE,"[[2.04, 0.1, 0.74], [2.04, 0.1, 0.74]]"
28,9,"(25, 28, 2, 0)",TACKLE,0,6,True,BIDE,"[[4.5, 0.1, 0.1], [4.5, 0.1, 0.1]]"
28,6,"(24, 28, 2, 0)",TACKLE,0,6,True,TACKLE,"[[6.569999999999999, 1.3399999999999999, 0.74], [6.569999999999999, 1.3399999999999999, 0.74]]"
28,3,"(23, 28, 2, 0)",TACKLE,0,6,True,SCREECH,"[[4.55, 1.3699999999999999, 1.4], [4.55, 1.3699999999999999, 1.4]]"
28,0,"(22, 28, 2, 0)",TACKLE,0,6,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
END 1 33 1722302546.960681PlayerHP,OnixHP,PP,EnemyLastMove,GeodudeHP,EffectiveGrowls,Seeded,PlayerLastMove,win_prob
24,36,"(35, 40, 10, 0)",NONE,33,0,False,NONE,"[[20.949999999999992, 194.1599999999997, 19.19], [40.17999999999999, 306.6999999999999, 43.14]]"
19,36,"(35, 39, 10, 0)",GROWL,33,1,False,TACKLE,"[[17.63, 25.410000000000007, 151.31999999999996], [34.63999999999999, 44.36000000000001, 227.89999999999975]]"
21,36,"(35, 39, 9, 0)",LEECH_SEED,31,1,True,DEFENSE_CURL,"[[121.80000000000004, 9.429999999999998, 20.289999999999996], [166.72999999999985, 27.629999999999995, 33.74]]"
23,36,"(34, 39, 9, 0)",TACKLE,28,1,True,DEFENSE_CURL,"[[17.019999999999992, 13.539999999999997, 91.43999999999998], [25.699999999999996, 20.409999999999997, 120.82]]"
24,36,"(34, 39, 8, 0)",LEECH_SEED,26,1,True,DEFENSE_CURL,"[[18.969999999999995, 77.15999999999998, 11.019999999999998], [27.020000000000003, 100.52999999999997, 17.450000000000003]]"
24,36,"(33, 39, 8, 0)",TACKLE,23,1,True,DEFENSE_CURL,"[[3.52, 4.13, 6.2299999999999995], [6.01, 5.6899999999999995, 8.669999999999998]]"
24,36,"(33, 38, 8, 0)",GROWL,21,2,True,DEFENSE_CURL,"[[0.7799999999999999, 2.05, 2.17], [1.56, 2.8299999999999996, 2.17]]"
24,36,"(33, 38, 7, 0)",LEECH_SEED,19,2,True,DEFENSE_CURL,"[[3.539999999999999, 0.7799999999999999, 0.7999999999999999], [3.539999999999999, 0.7799999999999999, 0.7999999999999999]]"
24,36,"(33, 38, 6, 0)",LEECH_SEED,17,2,True,DEFENSE_CURL,"[[2.1799999999999997, 0.1, 0.1], [2.9899999999999998, 0.1, 0.1]]"
24,36,"(33, 37, 6, 0)",GROWL,15,3,True,DEFENSE_CURL,"[[1.45, 3.28, 1.4699999999999998], [2.24, 3.96, 2.09]]"
23,36,"(33, 36, 6, 0)",GROWL,13,4,True,TACKLE,"[[0.7899999999999999, 1.45, 0.1], [1.5499999999999998, 1.45, 0.85]]"
24,36,"(33, 35, 6, 0)",GROWL,11,5,True,DEFENSE_CURL,"[[2.63, 0.7499999999999999, 1.4899999999999998], [3.32, 1.4899999999999998, 1.4899999999999998]]"
24,36,"(33, 35, 5, 0)",LEECH_SEED,9,5,True,DEFENSE_CURL,"[[4.1, 1.4699999999999998, 1.44], [4.1, 1.4699999999999998, 2.82]]"
23,36,"(32, 35, 5, 0)",TACKLE,6,5,True,TACKLE,"[[1.38, 0.1, 0.71], [2.1399999999999997, 0.72, 0.71]]"
22,36,"(32, 35, 4, 0)",LEECH_SEED,4,5,True,TACKLE,"[[0.1, 0.1, 0.7999999999999999], [0.1, 0.1, 0.7999999999999999]]"
21,36,"(31, 35, 4, 0)",TACKLE,1,5,True,TACKLE,"[[0.1, 0.1, 0.1], [0.1, 0.1, 0.89]]"
25,36,"(30, 35, 4, 0)",TACKLE,0,0,False,TACKLE,"[[4.42, 1.92, 4.17], [8.08, 2.67, 4.919999999999999]]"
14,36,"(30, 35, 3, 0)",LEECH_SEED,0,0,False,TACKLE,"[[0.1, 0.73, 5.5600000000000005], [0.85, 1.52, 7.16]]"
7,36,"(30, 35, 2, 0)",LEECH_SEED,0,0,True,TACKLE,"[[0.1, 0.1, 0.7799999999999999], [0.9299999999999999, 0.94, 0.7799999999999999]]"
9,34,"(30, 35, 1, 0)",LEECH_SEED,0,0,True,SCREECH,"[[0.7799999999999999, 0.1, 0.1], [0.7799999999999999, 0.89, 0.1]]"
